 Wavelength  FilterTrans          PCE 
      4.955   9.2069e-07  6.75908e-07 
      4.956  9.07839e-07  6.66328e-07 
      4.957  8.94987e-07   6.5683e-07 
      4.958  8.39881e-07  6.16326e-07 
      4.959  7.80104e-07  5.72336e-07 
       4.96  7.24767e-07  5.31684e-07 
      4.961  6.87157e-07  5.03983e-07 
      4.962  6.49548e-07  4.76351e-07 
      4.963   6.2537e-07  4.58574e-07 
      4.964  6.10143e-07  4.47311e-07 
      4.965  5.94924e-07   4.3611e-07 
      4.966  5.63634e-07  4.13082e-07 
      4.967  5.30556e-07  3.88801e-07 
      4.968  4.96791e-07   3.6402e-07 
      4.969  4.61421e-07  3.38063e-07 
       4.97  4.26051e-07  3.12118e-07 
      4.971  4.32587e-07  3.16841e-07 
      4.972  4.67043e-07  3.42048e-07 
      4.973    5.015e-07  3.67282e-07 
      4.974  5.57452e-07  4.08224e-07 
      4.975  6.13404e-07  4.49105e-07 
      4.976  6.51932e-07  4.77272e-07 
      4.977  6.49699e-07   4.7554e-07 
      4.978  6.47468e-07  4.73866e-07 
      4.979   6.4086e-07  4.68988e-07 
       4.98   6.3238e-07  4.62687e-07 
      4.981    6.239e-07  4.56387e-07 
      4.982  5.96173e-07  4.36065e-07 
      4.983  5.68447e-07  4.15698e-07 
      4.984  5.48066e-07  4.00757e-07 
      4.985  5.38733e-07   3.9385e-07 
      4.986    5.294e-07  3.86992e-07 
      4.987  5.34139e-07  3.90375e-07 
      4.988  5.44909e-07   3.9821e-07 
      4.989  5.51923e-07  4.03251e-07 
       4.99  5.25187e-07  3.83682e-07 
      4.991  4.98439e-07  3.64064e-07 
      4.992  4.65814e-07  3.40203e-07 
      4.993  4.24358e-07  3.09924e-07 
      4.994  3.82903e-07   2.7959e-07 
      4.995  3.86951e-07   2.8252e-07 
      4.996  4.02395e-07  2.93734e-07 
      4.997  4.19471e-07  3.06171e-07 
      4.998  4.51137e-07  3.29214e-07 
      4.999  4.82803e-07  3.52248e-07 
        5.0   5.0777e-07   3.7043e-07 
      5.001  5.22691e-07   3.8123e-07 
      5.002  5.37612e-07  3.92071e-07 
      5.003  5.55232e-07  4.04831e-07 
      5.004  5.73536e-07  4.18083e-07 
      5.005  5.93589e-07  4.32655e-07 
      5.006   6.2943e-07  4.58675e-07 
      5.007  6.65271e-07  4.84684e-07 
      5.008  6.94491e-07  5.05859e-07 
      5.009  7.17083e-07   5.2226e-07 
       5.01  7.39686e-07  5.38601e-07 
      5.011  7.38999e-07   5.3798e-07 
      5.012  7.32498e-07   5.3319e-07 
      5.013  7.24815e-07   5.2748e-07 
      5.014   7.1241e-07  5.18335e-07 
      5.015  7.00005e-07  5.09195e-07 
      5.016  6.85017e-07  4.98341e-07 
      5.017  6.67434e-07  4.85441e-07 
      5.018   6.4986e-07  4.72553e-07 
      5.019  6.22167e-07  4.52367e-07 
       5.02  5.93347e-07  4.31316e-07 
      5.021  5.64069e-07  4.09941e-07 
      5.022  5.32958e-07  3.87243e-07 
      5.023  5.01847e-07    3.646e-07 
      5.024  4.65278e-07  3.37956e-07 
      5.025  4.25101e-07  3.08703e-07 
      5.026  3.84923e-07  2.79463e-07 
      5.027  3.53008e-07  2.56235e-07 
      5.028  3.22013e-07  2.33712e-07 
      5.029  3.20989e-07  2.32916e-07 
       5.03  3.90107e-07  2.83006e-07 
      5.031  4.59192e-07  3.33049e-07 
      5.032  5.40401e-07   3.9186e-07 
      5.033   6.2968e-07  4.56551e-07 
      5.034  7.18959e-07  5.21218e-07 
      5.035  7.47036e-07   5.4145e-07 
      5.036  7.68303e-07  5.56739e-07 
      5.037  7.85855e-07  5.69329e-07 
      5.038  7.94707e-07  5.75681e-07 
      5.039  8.03558e-07  5.81961e-07 
       5.04  7.98263e-07  5.77995e-07 
      5.041  7.83531e-07    5.672e-07 
      5.042    7.688e-07   5.5641e-07 
      5.043  7.24528e-07  5.24251e-07 
      5.044  6.80278e-07  4.92121e-07 
      5.045  6.30656e-07  4.56175e-07 
      5.046    5.685e-07  4.11122e-07 
      5.047  5.06344e-07   3.6609e-07 
      5.048  4.66573e-07  3.37259e-07 
      5.049  4.36394e-07  3.15373e-07 
       5.05    4.062e-07  2.93486e-07 
      5.051  3.87392e-07  2.79833e-07 
      5.052  3.68583e-07  2.66186e-07 
      5.053  3.61331e-07   2.6092e-07 
      5.054  3.71404e-07  2.68133e-07 
      5.055  3.81478e-07  2.75344e-07 
      5.056  3.98104e-07  2.87279e-07 
      5.057  4.17525e-07  3.01225e-07 
      5.058  4.34789e-07  3.13609e-07 
      5.059  4.32678e-07  3.12015e-07 
       5.06  4.30567e-07  3.10422e-07 
      5.061  4.29669e-07  3.09767e-07 
      5.062  4.30592e-07  3.10361e-07 
      5.063  4.31516e-07  3.10957e-07 
      5.064  4.77191e-07  3.43792e-07 
      5.065  5.34042e-07  3.84663e-07 
      5.066  5.90362e-07  4.25132e-07 
      5.067  6.41907e-07  4.62201e-07 
      5.068  6.93453e-07  4.99203e-07 
      5.069  7.12429e-07  5.12746e-07 
       5.07  6.82457e-07  4.91063e-07 
      5.071    6.525e-07    4.694e-07 
      5.072  6.30918e-07  4.53771e-07 
      5.073  6.11433e-07  4.39656e-07 
      5.074  5.93199e-07  4.26447e-07 
      5.075    5.862e-07  4.21319e-07 
      5.076  5.79198e-07  4.16192e-07 
      5.077  5.72681e-07  4.11415e-07 
      5.078  5.66645e-07  4.06986e-07 
      5.079  5.60609e-07  4.02558e-07 
       5.08   5.5494e-07  3.98396e-07 
      5.081  5.49363e-07  3.94302e-07 
      5.082  5.39335e-07  3.87016e-07 
      5.083   5.1147e-07  3.66937e-07 
      5.084  4.83619e-07  3.46876e-07 
      5.085  4.51155e-07  3.23517e-07 
      5.086  4.14084e-07  2.96866e-07 
      5.087  3.77012e-07  2.70226e-07 
      5.088  3.61135e-07  2.58756e-07 
      5.089  3.47611e-07  2.49009e-07 
       5.09  3.35437e-07  2.40233e-07 
      5.091   3.2863e-07  2.35304e-07 
      5.092  3.21823e-07  2.30377e-07 
      5.093  3.13657e-07   2.2448e-07 
      5.094  3.04583e-07  2.17936e-07 
      5.095  2.95509e-07  2.11394e-07 
      5.096   2.8629e-07  2.04752e-07 
      5.097  2.77061e-07  1.98106e-07 
      5.098  2.81254e-07  2.01058e-07 
      5.099  3.16772e-07  2.26397e-07 
        5.1  3.52289e-07  2.51672e-07 
      5.101  3.96645e-07  2.83294e-07 
      5.102  4.46918e-07  3.19127e-07 
      5.103  4.97168e-07  3.54883e-07 
      5.104  5.35254e-07  3.81982e-07 
      5.105  5.71986e-07  4.08101e-07 
      5.106  6.07876e-07  4.33608e-07 
      5.107  6.41801e-07  4.57702e-07 
      5.108  6.75727e-07  4.81785e-07 
      5.109  6.86645e-07  4.89456e-07 
       5.11  6.82222e-07  4.86191e-07 
      5.111    6.778e-07  4.82869e-07 
      5.112  6.45362e-07  4.59654e-07 
      5.113  6.12924e-07  4.36449e-07 
      5.114  5.64555e-07  4.01914e-07 
      5.115   4.7892e-07   3.4087e-07 
      5.116  3.93245e-07  2.79793e-07 
      5.117  3.38417e-07  2.40727e-07 
      5.118  2.96759e-07  2.11045e-07 
      5.119    2.551e-07  1.81377e-07 
       5.12  2.39141e-07  1.69991e-07 
      5.121  2.23182e-07   1.5859e-07 
      5.122  2.17156e-07  1.54272e-07 
      5.123  2.26045e-07   1.6055e-07 
      5.124  2.34934e-07  1.66825e-07 
      5.125  2.73115e-07  1.93892e-07 
      5.126  3.23848e-07  2.29827e-07 
      5.127  3.70924e-07  2.63175e-07 
      5.128  3.85143e-07    2.732e-07 
      5.129   3.9937e-07  2.83226e-07 
       5.13  3.97453e-07  2.81767e-07 
      5.131  3.71341e-07  2.63194e-07 
      5.132   3.4523e-07  2.44631e-07 
      5.133  3.04428e-07  2.15642e-07 
      5.134  2.59947e-07  1.84091e-07 
      5.135  2.16171e-07  1.53053e-07 
      5.136  1.78939e-07  1.26663e-07 
      5.137  1.41707e-07  1.00273e-07 
      5.138  1.27564e-07  9.02438e-08 
      5.139  1.36488e-07  9.65346e-08 
       5.14  1.45413e-07   1.0281e-07 
      5.141  1.73738e-07  1.22808e-07 
      5.142  2.06939e-07  1.46243e-07 
      5.143  2.41887e-07  1.70879e-07 
      5.144  2.92688e-07  2.06719e-07 
      5.145  3.43488e-07  2.42541e-07 
      5.146  4.06122e-07  2.86666e-07 
      5.147  4.80602e-07  3.39125e-07 
      5.148  5.55083e-07  3.91509e-07 
      5.149  5.65783e-07  3.98914e-07 
       5.15  5.60514e-07  3.95106e-07 
      5.151  5.52718e-07  3.89472e-07 
      5.152  5.34832e-07  3.76781e-07 
      5.153  5.16947e-07  3.64096e-07 
      5.154  4.90146e-07  3.45097e-07 
      5.155  4.54403e-07  3.19856e-07 
      5.156  4.18678e-07  2.94641e-07 
      5.157    3.889e-07  2.73587e-07 
      5.158  3.59784e-07  2.53045e-07 
      5.159  3.29114e-07  2.31391e-07 
       5.16  2.92234e-07  2.05414e-07 
      5.161  2.55355e-07  1.79449e-07 
      5.162  2.26127e-07  1.58852e-07 
      5.163  2.02021e-07  1.41885e-07 
      5.164  1.77914e-07  1.24909e-07 
      5.165  1.70621e-07  1.19761e-07 
      5.166  1.65198e-07  1.15913e-07 
      5.167  1.60402e-07  1.12521e-07 
      5.168  1.57066e-07  1.10155e-07 
      5.169  1.53732e-07  1.07779e-07 
       5.17  1.56533e-07  1.09716e-07 
      5.171  1.63416e-07    1.145e-07 
      5.172    1.703e-07  1.19295e-07 
      5.173  1.40121e-07  9.81196e-08 
      5.174  1.09941e-07   7.6968e-08 
      5.175  7.91461e-08  5.53846e-08 
      5.176  4.69615e-08  3.28508e-08 
      5.177  1.47769e-08  1.03344e-08 
      5.178          0.0          0.0 
      5.179          0.0          0.0 
       5.18          0.0          0.0 
      5.181          0.0          0.0 
      5.182          0.0          0.0 
      5.183          0.0          0.0 
      5.184          0.0          0.0 
      5.185          0.0          0.0 
      5.186          0.0          0.0 
      5.187          0.0          0.0 
      5.188          0.0          0.0 
      5.189          0.0          0.0 
       5.19  1.09542e-08  7.63085e-09 
      5.191  2.25464e-08  1.57024e-08 
      5.192  4.46571e-08  3.10902e-08 
      5.193  6.67678e-08  4.64726e-08 
      5.194  8.17724e-08  5.68958e-08 
      5.195  9.37379e-08  6.52057e-08 
      5.196   1.0124e-07  7.03845e-08 
      5.197  6.86912e-08  4.77445e-08 
      5.198   3.6142e-08  2.51118e-08 
      5.199  1.53857e-08  1.06876e-08 
        5.2  1.23472e-08   8.5738e-09 
      5.201          0.0          0.0 
      5.202  1.33825e-08  9.28829e-09 
      5.203  1.92343e-08   1.3345e-08 
      5.204  2.60866e-08  1.80949e-08 
      5.205  4.19305e-08  2.90743e-08 
      5.206  5.77743e-08  4.00508e-08 
      5.207  8.44097e-08  5.85013e-08 
      5.208  1.21865e-07  8.44401e-08 
      5.209  1.59302e-07   1.1034e-07 
       5.21  1.91714e-07  1.32758e-07 
      5.211  2.22867e-07  1.54294e-07 
      5.212  2.49375e-07  1.72605e-07 
      5.213  2.34146e-07  1.62026e-07 
      5.214  2.18911e-07  1.51447e-07 
      5.215  2.06743e-07  1.42948e-07 
      5.216  1.97634e-07  1.36617e-07 
      5.217  1.88524e-07  1.30289e-07 
      5.218  1.82517e-07  1.26107e-07 
      5.219  1.77286e-07  1.22464e-07 
       5.22  1.68475e-07  1.16338e-07 
      5.221  1.45316e-07  1.00334e-07 
      5.222  1.22168e-07  8.43315e-08 
      5.223  9.89615e-08   6.8296e-08 
      5.224  7.56957e-08  5.22271e-08 
      5.225  5.24299e-08   3.6166e-08 
      5.226  4.80004e-08  3.31026e-08 
      5.227   4.5666e-08  3.14852e-08 
      5.228  4.56254e-08  3.14496e-08 
      5.229  5.47395e-08   3.7723e-08 
       5.23  6.38535e-08  4.39932e-08 
      5.231  7.45654e-08  5.13506e-08 
      5.232   8.6343e-08  5.94472e-08 
      5.233  9.81206e-08  6.75485e-08 
      5.234  1.13669e-07  7.82335e-08 
      5.235  1.29628e-07  8.91961e-08 
      5.236  1.32968e-07  9.14723e-08 
      5.237  1.06857e-07  7.34923e-08 
      5.238  8.07467e-08  5.55212e-08 
      5.239  5.76346e-08  3.96199e-08 
       5.24  3.65224e-08  2.51006e-08 
      5.241     1.54e-08  1.05814e-08 
      5.242  1.05482e-08  7.24596e-09 
      5.243          0.0          0.0 
      5.244          0.0          0.0 
      5.245          0.0          0.0 
      5.246          0.0          0.0 
      5.247          0.0          0.0 
      5.248          0.0          0.0 
      5.249          0.0          0.0 
       5.25          0.0          0.0 
      5.251          0.0          0.0 
      5.252          0.0          0.0 
      5.253          0.0          0.0 
      5.254          0.0          0.0 
      5.255  1.11983e-08  7.66597e-09 
      5.256  2.58992e-08  1.77232e-08 
      5.257     4.06e-08  2.77764e-08 
      5.258  1.27626e-07  8.72941e-08 
      5.259  2.14651e-07  1.46764e-07 
       5.26  2.79895e-07  1.91327e-07 
      5.261  3.12376e-07  2.13408e-07 
      5.262  3.44857e-07  2.35541e-07 
      5.263  3.57777e-07  2.44275e-07 
      5.264  3.62316e-07  2.47283e-07 
      5.265  3.64149e-07  2.48474e-07 
      5.266  3.41672e-07  2.33051e-07 
      5.267  3.19184e-07  2.17632e-07 
      5.268  2.99299e-07  2.03977e-07 
      5.269  2.83302e-07  1.93028e-07 
       5.27  2.67304e-07   1.8206e-07 
      5.271   2.5557e-07  1.74004e-07 
      5.272  2.44903e-07   1.6668e-07 
      5.273  2.33418e-07  1.58804e-07 
      5.274  2.14523e-07  1.45865e-07 
      5.275  1.95638e-07  1.32975e-07 
      5.276  1.75993e-07  1.19563e-07 
      5.277   1.5559e-07  1.05663e-07 
      5.278  1.35187e-07  9.17728e-08 
      5.279  1.38082e-07  9.36913e-08 
       5.28  1.46818e-07  9.95691e-08 
      5.281  1.65577e-07  1.12249e-07 
      5.282  2.24381e-07  1.52038e-07 
      5.283  2.83184e-07  1.91787e-07 
      5.284  3.48138e-07  2.35659e-07 
      5.285  4.19248e-07  2.83652e-07 
      5.286  4.90358e-07  3.31597e-07 
      5.287  5.39163e-07  3.64343e-07 
      5.288  5.82357e-07  3.93335e-07 
      5.289  6.18027e-07  4.17217e-07 
       5.29  6.23656e-07   4.2086e-07 
      5.291  6.29284e-07  4.24445e-07 
      5.292   6.0823e-07  4.10091e-07 
      5.293  5.60445e-07  3.77683e-07 
      5.294  5.12683e-07  3.45367e-07 
      5.295  4.77767e-07  3.21684e-07 
      5.296   4.4428e-07  2.98948e-07 
      5.297  4.12763e-07  2.77565e-07 
      5.298  3.89113e-07  2.61496e-07 
      5.299  3.65462e-07  2.45382e-07 
        5.3  3.38859e-07  2.27271e-07 
      5.301  3.10309e-07  2.07882e-07 
      5.302  2.81759e-07  1.88538e-07 
      5.303  2.46683e-07  1.64834e-07 
      5.304  2.10881e-07  1.40693e-07 
      5.305   1.8093e-07  1.20492e-07 
      5.306   1.6466e-07  1.09458e-07 
      5.307  1.48399e-07  9.84304e-08 
      5.308  1.43539e-07  9.49866e-08 
      5.309   1.4627e-07  9.65409e-08 
       5.31     1.49e-07  9.80593e-08 
      5.311  1.54999e-07  1.01699e-07 
      5.312  1.60998e-07  1.05266e-07 
      5.313  1.70957e-07  1.11378e-07 
      5.314   1.9015e-07  1.23405e-07 
      5.315  2.09343e-07  1.35317e-07 
      5.316   2.3076e-07  1.48521e-07 
      5.317   2.5313e-07  1.62196e-07 
      5.318    2.755e-07  1.75695e-07 
      5.319  2.95533e-07  1.87549e-07 
       5.32  3.15576e-07  1.99257e-07 
      5.321  3.35922e-07  2.10969e-07 
      5.322     3.57e-07  2.22969e-07 
      5.323  3.78078e-07  2.34743e-07 
      5.324  3.84037e-07  2.37045e-07 
      5.325  3.83519e-07  2.35264e-07 
      5.326     3.83e-07  2.33485e-07 
      5.327  3.84346e-07  2.32774e-07 
      5.328  3.85692e-07  2.32052e-07 
      5.329  3.96443e-07  2.36905e-07 
       5.33  4.21294e-07  2.49967e-07 
      5.331  4.46146e-07  2.62779e-07 
      5.332  4.74733e-07  2.77559e-07 
      5.333  5.04935e-07  2.92985e-07 
      5.334  5.34521e-07  3.07634e-07 
      5.335  5.58702e-07  3.18985e-07 
      5.336  5.82882e-07  3.30062e-07 
      5.337  6.08651e-07  3.41805e-07 
      5.338  6.36806e-07  3.54525e-07 
      5.339  6.64974e-07  3.67037e-07 
       5.34  6.60198e-07  3.61138e-07 
      5.341  6.47198e-07  3.50829e-07 
      5.342  6.33983e-07  3.40478e-07 
      5.343  6.18831e-07  3.29175e-07 
      5.344  6.03679e-07  3.17995e-07 
      5.345  5.89364e-07  3.07377e-07 
      5.346  5.75878e-07  2.97349e-07 
      5.347    5.624e-07  2.87465e-07 
      5.348  5.49209e-07  2.77818e-07 
      5.349  5.36091e-07  2.68348e-07 
       5.35  5.19874e-07  2.57481e-07 
      5.351  4.91287e-07  2.40724e-07 
      5.352  4.62687e-07  2.24223e-07 
      5.353  4.34433e-07  2.08196e-07 
      5.354  4.06513e-07   1.9263e-07 
      5.355  3.78592e-07  1.77331e-07 
      5.356  3.82843e-07  1.77228e-07 
      5.357  3.95151e-07  1.80768e-07 
      5.358  4.11364e-07  1.85973e-07 
      5.359  4.43231e-07  1.97959e-07 
       5.36  4.75082e-07  2.09631e-07 
      5.361  5.05736e-07  2.20394e-07 
      5.362  5.35193e-07  2.30354e-07 
      5.363   5.6465e-07  2.39997e-07 
      5.364  5.90763e-07   2.4792e-07 
      5.365  6.16503e-07  2.55408e-07 
      5.366  6.42507e-07  2.62673e-07 
      5.367  6.69503e-07  2.70169e-07 
      5.368  6.96499e-07   2.7738e-07 
      5.369  7.22897e-07   2.8407e-07 
       5.37  7.48897e-07  2.90391e-07 
      5.371  7.74896e-07  2.96441e-07 
      5.372  7.78366e-07  2.93787e-07 
      5.373  7.79327e-07  2.90163e-07 
      5.374  7.70446e-07  2.82915e-07 
      5.375  7.38595e-07  2.67505e-07 
      5.376  7.06744e-07  2.52476e-07 
      5.377  6.72199e-07  2.36741e-07 
      5.378  6.35858e-07  2.20855e-07 
      5.379    5.995e-07  2.05317e-07 
       5.38  5.58204e-07  1.88561e-07 
      5.381  5.16909e-07  1.72147e-07 
      5.382  4.82716e-07  1.58542e-07 
      5.383    4.651e-07  1.50619e-07 
      5.384  4.47484e-07  1.42936e-07 
      5.385   4.7696e-07  1.50242e-07 
      5.386   5.2658e-07   1.6359e-07 
      5.387    5.762e-07  1.76522e-07 
      5.388  6.32384e-07  1.91103e-07 
      5.389  6.88568e-07  2.05336e-07 
       5.39  7.16186e-07  2.10779e-07 
      5.391  7.00888e-07  2.03604e-07 
      5.392  6.85582e-07  1.96602e-07 
      5.393  6.70909e-07  1.89952e-07 
      5.394  6.56505e-07  1.83598e-07 
      5.395    6.421e-07  1.77343e-07 
      5.396  6.27525e-07  1.71251e-07 
      5.397   6.1295e-07  1.65221e-07 
      5.398  5.98916e-07  1.59518e-07 
      5.399  5.85688e-07  1.54168e-07 
        5.4  5.72466e-07  1.48951e-07 
      5.401  5.51537e-07  1.41833e-07 
      5.402  5.27305e-07  1.34093e-07 
      5.403  5.03305e-07  1.26507e-07 
      5.404  4.81383e-07   1.1962e-07 
      5.405  4.59451e-07  1.12896e-07 
      5.406    4.433e-07  1.07659e-07 
      5.407  4.35801e-07  1.04608e-07 
      5.408  4.28302e-07   1.0161e-07 
      5.409  4.24282e-07  9.94798e-08 
       5.41  4.21134e-07  9.75375e-08 
      5.411  4.19883e-07  9.60835e-08 
      5.412  4.35776e-07  9.84743e-08 
      5.413  4.51661e-07  1.00811e-07 
      5.414  4.74271e-07  1.04502e-07 
      5.415  5.03598e-07  1.09524e-07 
      5.416  5.32926e-07  1.14378e-07 
      5.417  5.58363e-07  1.18216e-07 
      5.418  5.82837e-07  1.21731e-07 
      5.419  6.05433e-07   1.2472e-07 
       5.42  6.20579e-07  1.26119e-07 
      5.421  6.35724e-07  1.27379e-07 
      5.422  6.49586e-07  1.28299e-07 
      5.423  6.62163e-07  1.28947e-07 
      5.424   6.7474e-07  1.29526e-07 
      5.425  6.81068e-07  1.28852e-07 
      5.426  6.86698e-07  1.27987e-07 
      5.427  6.87596e-07  1.26248e-07 
      5.428  6.69599e-07  1.21087e-07 
      5.429  6.51603e-07  1.16026e-07 
       5.43  6.02913e-07  1.05737e-07 
      5.431  5.23464e-07  9.03519e-08 
      5.432  4.44052e-07  7.54523e-08 
      5.433  3.88967e-07  6.50476e-08 
      5.434  3.36588e-07   5.5384e-08 
      5.435  2.86582e-07   4.6386e-08 
      5.436  2.46049e-07  3.91564e-08 
      5.437  2.05517e-07   3.2172e-08 
      5.438  1.74249e-07  2.68216e-08 
      5.439   1.4918e-07  2.25622e-08 
       5.44   1.2411e-07   1.8448e-08 
      5.441  1.26306e-07  1.84572e-08 
      5.442  1.31536e-07  1.88796e-08 
      5.443  1.37463e-07  1.93849e-08 
      5.444   1.4502e-07  2.00863e-08 
      5.445   1.5258e-07  2.07458e-08 
      5.446  1.65944e-07   2.2146e-08 
      5.447  1.83172e-07   2.3985e-08 
      5.448    2.004e-07  2.57549e-08 
      5.449  2.24729e-07  2.83365e-08 
       5.45  2.49057e-07     3.08e-08 
      5.451  2.73057e-07  3.31293e-08 
      5.452   2.9625e-07  3.52503e-08 
      5.453  3.19443e-07  3.72628e-08 
      5.454  3.40841e-07  3.89616e-08 
      5.455  3.61471e-07  4.04973e-08 
      5.456    3.821e-07   4.1948e-08 
      5.457   4.1098e-07   4.4193e-08 
      5.458  4.39875e-07  4.63094e-08 
